0.0	90.0
0.048230895873571746	122.06895997483565
0.10554595812918906	172.0405095978767
0.1798940099923641	257.7849595139149
0.27142948121182464	390.82450090705566
0.4130765315660212	605.5420264001905
0.5268311413162785	732.9150092819345
0.7202351145541634	837.5159591711558
0.8439907683207648	861.6256684510206
1.0288154033687082	874.4842362271468
1.203861713538132	877.842785661301
1.4382802381328335	878.8677442340932
1.7007572363897792	878.994807989289
2.0498402200039494	878.9054788076713
2.488691609449684	878.7514246017533
3.061054816648082	878.5374734645247
3.6993571943002754	878.2511208258443
4.304607694452865	877.82178596087
4.84154399355407	877.3575845621192
5.323822051776477	877.1722656443732
5.778910703467387	877.1748003082162
6.2310489943533405	877.1458563994813
6.694544105805831	877.0421101388196
7.1732842395488925	876.8857682291973
7.663572147298395	876.6979194847052
8.158475498881677	876.495239149997
8.652098525853114	876.292997903483
9.141699849313323	876.1017643634881
9.627439455940728	875.9233262246223
10.110988448791458	875.7525975393706
10.594166326267468	875.5832041464444
11.078145484968653	875.411152505796
11.563268520207655	875.2353492403075
12.049275470260033	875.0566082683571
12.53567424473138	874.8764616039841
13.022043686285455	874.6962632502274
13.50817427859259	874.5167327365722
13.994059805981735	874.3379336911214
14.479809630047098	874.159532251757
14.96555292812062	873.9811111833328
15.451377442867908	873.8023792197965
15.937312223095033	873.6232337646144
16.423341841334715	873.443718320548
16.909432392090494	873.2639400008788
17.39555349603023	873.0839980861516
17.88168912366726	872.903947310775
18.367837783294803	872.7237954059705
18.854006710512454	872.5435208598875
19.34020508332883	872.3630947436733
19.826439454667224	872.182495885366
20.312712276708947	872.0017161500407
20.79902274688122	871.8207580724979
21.285368602733726	871.6396292030091
21.77174771528886	871.4583369221533
22.25815892207684	871.2768856233843
22.744602097926503	871.0952763594174
23.231077772501983	870.9135080048011
23.717586651013185	870.7315787899025
24.204129275954948	870.5494874175334
24.690705904954793	870.367233492959
25.177316558644982	870.184817396789
25.66396114374344	870.0022398994613
26.150639567954993	869.8195017886885
26.637351803583503	869.636603655622
27.12409789671042	869.4535458563693
27.610877942327786	869.2703285867708
28.097692050627195	869.0869519898185
28.584540322074215	868.9034162375582
29.071422837513246	868.7197215654752
29.558339660667514	868.5358682664279
30.045290846524132	868.3518566645432
30.53227644958465	868.1676870885718
31.01929652868689	867.9833598557806
31.506351147955034	867.7988752682498
31.993440375207484	867.6142336176059
32.48056427959538	867.4294351925071
32.96772292977566	867.2444802846198
33.4549163931215	867.0593691913326
33.942144735834155	866.8741022155407
34.42940802350963	866.6886796638896
34.91670632172875	866.5031018448807
35.404039696419616	866.317369067666
35.89140821394702	866.1314816417132
36.37881194101216	865.9454398770912
36.86625094448681	865.7592440850076
37.35372529127993	865.572894578226
37.84123504827604	865.3863916712909
38.32878028233807	865.1997356805115
38.816361060344704	865.012926923857
39.30397744923151	864.8259657208271
39.791629516019306	864.6388523923451
40.27931732782181	864.4515872607377
40.76704095183815	864.2641706497537
41.2548004553411	864.0766028846012
41.74259590566823	863.8888842919689
42.23042737021555	863.701015200052
42.71829491643722	863.5129959385552
43.20619861184858	863.3248268386731
43.69413852402875	863.1365082330905
44.1821147206222	862.9480404559712
44.67012726933989	862.759423842947
45.158176237957164	862.5706587311325
45.646261694313246	862.3817454591211
46.134383706309684	862.1926843669892
46.62254234191115	862.0034757962896
47.110737669144406	861.8141200900554
47.5989697560975	861.6246175928044
48.087238670920776	861.4349686505279
48.57554448182619	861.245173610693
49.06388725708659	861.0552328222481
49.552267065036375	860.8651466356143
50.04068397407043	860.6749154026861
50.52913805264435	860.4845394768332
51.01762936927329	860.294019212897
51.50615799253186	860.1033549671952
51.994723991053746	859.9125470975201
52.483327433532715	859.7215959631272
52.971968388721194	859.5305019247446
53.46064692543001	859.3392653445676
53.94936311252734	859.1478865862638
54.438117018939444	858.9563660149659
54.92690871364993	858.764703997273
55.41573826569982	858.5729009012503
55.904605744187194	858.3809570964245
56.39351121826666	858.1888729537823
56.882454757148736	857.9966488457785
57.371436430099465	857.8042851463229
57.86045630644049	857.6117822307883
58.34951445554848	857.419140476005
58.83861094685482	857.2263602602599
59.32774584984561	857.0334419632932
59.81691923406078	856.8403859663028
60.306131169094	856.6471926519398
60.79538172459255	856.4538624043008
61.28467097025635	856.2603956089418
61.77399897583813	856.0667926528608
62.263365811143174	855.8730539245055
62.752771546028356	855.6791798137705
63.242216250402045	855.4851707119971
63.731699994224904	855.2910270119589
64.22122284750738	855.0967491078825
64.71078488031003	854.9023373954311
65.20038616274395	854.7077922717078
65.69002676497053	854.5131141352468
66.17970675720024	854.3183033860216
66.66942620969225	854.1233604254397
67.15918519275466	853.9282856563361
67.6489837767436	853.7330794829811
68.1388220320631	853.5377423110681
68.62870002916473	853.3422745477194
69.1186178385466	853.1466766014818
69.60857553075371	852.9509488823264
70.09857317637758	852.7550918016417
70.58861084605546	852.5591057722393
71.07868861047027	852.3629912083439
71.56880654035017	852.1667485255955
72.05896470646773	851.970378141048
72.5491631796396	851.7738804731692
73.03940203072654	851.5772559418309
73.52968133063298	851.3805049683153
74.02000115030604	851.1836279753097
74.51036156073587	850.9866253868988
75.00076263295453	850.789497628576
75.49120443803596	850.592245127227
75.9816870470959	850.3948683111332
76.47221053129054	850.1973676099741
76.9627749618164	849.9997434548187
77.45338040991058	849.8019962781267
77.94402694684996	849.6041265137435
78.43471464395066	849.406134596897
78.92544357256784	849.2080209642
79.41621380409495	849.0097860536442
79.907025409963	848.8114303046026
80.39787846164154	848.6129541578124
80.88877303063641	848.4143580553941
81.3797091884901	848.2156424408317
81.8706870067814	848.0168077589813
82.36170655712462	847.8178544560618
82.8527679111698	847.6187829796536
83.34387114060213	847.4195937786939
83.83501631714088	847.220287303482
84.32620351253918	847.0208640056679
84.8174327985844	846.8213243382497
85.30870424709602	846.6216687555802
85.80001792992607	846.4218977133581
86.29137391895905	846.2220116686218
86.7827722861119	846.0220110797453
87.27421310333158	845.8218964064492
87.76569644259591	845.6216681097862
88.25722237591367	845.4213266521363
88.74879097532363	845.2208724972053
89.24040231289304	845.0203061100311
89.73205646071776	844.8196279569742
90.22375349092259	844.6188385057109
90.71549347566038	844.4179382252332
91.20727648711106	844.2169275858489
91.6991025974816	844.0158070591734
92.19097187900532	843.8145771181298
92.68288440394147	843.6132382369403
93.17484024457404	843.4117908911388
93.66683947321205	843.2102355575518
94.15888216219028	843.0085727142904
94.65096838386697	842.8068028407641
95.14309821062307	842.6049264176708
95.63527171486295	842.4029439269862
96.12748896901327	842.2008558519726
96.61975004552251	841.998662677167
97.11205501686092	841.796364888377
97.60440395551956	841.5939629726821
98.0967969340094	841.39145741843
98.58923402486167	841.1888487152294
99.08171530062678	840.9861373539493
99.5742408338741	840.7833238267141
100.0668106971913	840.5804086268981
100.55942496318409	840.3773922491272
101.05208370447507	840.174275189269
101.54478699370328	839.9710579444342
102.03753490352432	839.7677410129724
102.53032750660951	839.5643248944622
103.02316487564525	839.3608100897148
103.51604708333242	839.1571971007654
104.00897420238603	838.9534864308744
104.50194630553459	838.749678584515
104.9949634655196	838.5457740673818
105.48802575509549	838.3417733863694
105.98113324702761	838.1376770495868
106.47428601409314	837.9334855663427
106.96748412907958	837.7291994471443
107.46072766478522	837.5248192036913
107.95401669401753	837.3203453488773
108.44735128959351	837.1157783967772
108.94073152433882	836.9111188626474
109.43415747108685	836.7063672629255
109.92762920267842	836.5015241152182
110.42114679196114	836.2965899383053
110.91471031178864	836.0915652521284
111.40831983502072	835.8864505777912
111.90197543452182	835.6812464375547
112.39567718316162	835.4759533548278
112.88942515381346	835.2705718541692
113.38321941935409	835.0651024612823
113.87706005266352	834.8595457030044
114.37094712662375	834.6539021073096
114.86488071411816	834.4481722033006
115.35886088803112	834.2423565212089
115.85288772124764	834.0364555923824
116.34696128665284	833.8304699492857
116.84108165713094	833.6244001254979
117.33524890556491	833.4182466557018
117.82946310483652	833.2120100756798
118.32372432782455	833.0056909223146
118.81803264740421	832.7992897335845
119.31238813644747	832.5928070485526
119.80679086782268	832.3862434073617
120.30124091439245	832.1795993512375
120.7957383490138	831.9728754224806
121.29028324453807	831.7660721644557
121.78487567380994	831.559190121595
122.27951570966657	831.3522298393881
122.77420342493762	831.145191864375
123.2689388924438	830.9380767441503
123.76372218499644	830.7308850273513
124.2585533753974	830.523617263653
124.75343253643837	830.3162740037644
125.24835974089969	830.1088557994212
125.74333506154998	829.9013632033882
126.23835857114548	829.6937967694448
126.73343034242964	829.486157052386
127.22855044813232	829.2784446080145
127.72371896096955	829.0706599931372
128.2189359536427	828.8628037655545
128.71420149883753	828.6548764840619
129.20951566922335	828.4468787084419
129.7048785374524	828.2388109994625
130.2002901761598	828.0306739188668
130.69575065796306	827.8224680293679
131.19126005546084	827.614193894645
131.68681844123256	827.4058520793387
132.18242588783815	827.1974431490413
132.678082467816	826.988967670301
133.1737882536836	826.7804262106048
133.66954331793661	826.5718193383804
134.16534773304767	826.3631476229926
134.66120157146682	826.1544116347263
135.1571049056201	825.9456119447925
135.65305780790868	825.7367491253196
136.14906035070862	825.5278237493451
136.64511260637053	825.3188363908126
137.1412146472182	825.109787624563
137.6373665455486	824.9006780263304
138.13356837363014	824.691508172739
138.6298202037026	824.4822786412946
139.12612210797639	824.2729900103819
139.62247415863206	824.0636428592566
140.11887642782054	823.8542377680355
140.61532898766146	823.644775317692
141.1118319102424	823.4352560900547
141.6083852676174	823.2256806678041
142.1049891318078	823.0160496344575
142.60164357480122	822.8063635743666
143.0983486685501	822.5966230727126
143.59510448497107	822.3868287155087
144.09191109594585	822.1769810895726
144.58876857331913	821.9670807825396
145.08567698889814	821.757128382848
145.58263641445177	821.5471244797398
146.07964692171035	821.3370696632423
146.57670858236477	821.1269645241756
147.07382146806523	820.9168096541374
147.57098565042133	820.7066056455017
148.06820120100056	820.4963530914132
148.56546819132905	820.286052585774
149.06278669288997	820.0757047232418
149.56015677712242	819.8653100992237
150.0575785154207	819.654869309874
150.55505197913405	819.444382952082
151.05257723956612	819.233851623469
151.55015436797441	819.0232759223734
152.0477834355686	818.8126564478589
152.5454645135098	818.6019937997015
153.04319767291165	818.3912885783791
153.5409829848383	818.1805413850641
154.0388205203037	817.9697528216267
154.5367103502704	817.7589234906206
155.0346525456497	817.5480539952796
155.53264717730056	817.3371449395102
156.0306943160292	817.1261969278842
156.5287940325882	816.9152105656298
157.02694639767515	816.704186458634
157.52515148193268	816.493125213427
158.0234093559478	816.2820274371804
158.52172009025108	816.0708937376926
159.0200837553153	815.859724723397
159.51850042155516	815.6485210033425
160.01697015932723	815.4372831871871
160.51549303892787	815.2260118852006
161.014069130593	815.014707708252
161.51269850449782	814.8033712678014
162.01138123075597	814.5920031758943
162.51011737941852	814.3806040451573
163.00890702047326	814.1691744887854
163.50775022384434	813.9577151205422
164.0066470593904	813.7462265547501
164.50559759690518	813.5347094062844
165.00460190611616	813.323164290561
165.50366005668408	813.1115918235374
166.00277211820168	812.8999926217008
166.50193816019384	812.6883673020629
167.00115825211589	812.4767164821519
167.5004324633535	812.2650407800063
167.9997608632216	812.0533408141667
168.49914352096377	811.8416172036711
168.99858050575082	811.629870568049
169.4980718866813	811.4181015273072
169.9976177327799	811.2063107019317
170.4972181129968	810.994498712875
170.99687309620762	810.7826661815482
171.49658275121158	810.5708137298183
171.99634714673115	810.3589419800002
172.49616635141138	810.1470515548444
172.99604043381942	809.9351430775379
173.4959694624428	809.7232171716925
173.99595350569038	809.5112744613358
174.49599263189012	809.2993155709066
174.99608690928898	809.0873411252479
175.49623640605182	808.8753517495983
175.9964411902611	808.6633480695832
176.49670132991477	808.4513307112152
176.99701689292695	808.23930030088
177.49738794712664	808.0272574653319
177.99781456025778	807.8152028316795
178.49829679997757	807.6031370273881
178.99883473385563	807.3910606802675
179.49942842937344	807.1789744184647
180.00007795392352	806.9668788704613
180.500783374809	806.7547746650592
181.00154475924273	806.5426624313757
181.50236217434656	806.3305427988379
182.00323568714992	806.1184163971728
182.50416536459002	805.9062838564043
183.0051512735106	805.6941458068384
183.50619348066132	805.4820028790625
184.00729205269607	805.2698557039362
184.50844705617425	805.0577049125812
185.00965855755777	804.8455511363745
185.51092662321162	804.6333950069455
186.01225131940237	804.4212371561636
186.51363271229792	804.2090782161332
187.0150708679663	803.9969188191852
187.5165658523757	803.7847595978687
188.0181177313931	803.5726011849438
188.5197265707833	803.3604442133773
189.02139243620906	803.1482893163286
189.52311539322926	802.9361371271469
190.0248955072986	802.7239882793617
190.52673284376593	802.5118434066814
191.02862746787486	802.2997031429774
191.5305794447626	802.0875681222789
192.03258883945907	801.8754389787681
192.534655716886	801.6633163467664
193.03678014185655	801.4512008607334
193.53896217907356	801.2390931552599
194.04120189312994	801.0269938650506
194.54349934850728	800.8149036249292
195.045854609575	800.602823069821
195.54826774058998	800.3907528347487
196.0507388056956	800.178693554827
196.55326786892064	799.9666458652505
197.05585499417882	799.7546104012923
197.55850024526845	799.5425877982851
198.06120368587113	799.330578691626
198.56396537955035	799.1185837167654
199.06678538975214	798.9066035091915
199.5696637798036	798.6946387044325
200.0726006129117	798.4826899380432
200.5755959521634	798.2707578455994
201.07864986052374	798.0588430626894
201.58176240083625	797.8469462249072
202.08493363582105	797.6350679678449
202.58816362807477	797.4232089270854
203.09145244007024	797.2113697381885
203.5948001341551	796.9995510366934
204.09820677255072	796.7877534581015
204.60167241735223	796.5759776378762
205.1051971305271	796.3642242114273
205.60878097391415	796.1524938141129
206.1124240092231	795.9407870812263
206.61612629803463	795.7291046479845
207.11988790179853	795.5174471495283
207.6237088818337	795.3058152209068
208.12758929932647	795.0942094970749
208.63152921533054	794.8826306128847
209.13552869076594	794.6710792030764
209.63958778641776	794.4595559022711
210.1437065629365	794.2480613449663
210.64788508083666	794.036596165522
211.1521234004963	793.8251609981539
211.656421582156	793.6137564769303
212.16077968591807	793.4023832357608
212.66519777174588	793.1910419083871
213.1696758994626	792.9797331283819
213.6742141287512	792.7684575291343
214.17881251915304	792.5572157438457
214.6834711300681	792.3460084055197
215.18819002075372	792.1348361469518
215.6929692503233	791.9236996007289
216.19780887774527	791.7125993992197
216.70270896184428	791.5015361745602
217.2076695612985	791.2905105586534
217.71269073463944	791.0795231831567
218.21777254025116	790.8685746794785
218.72291503636959	790.6576656787682
219.22811828108203	790.4467968119079
219.7333823323262	790.2359687095068
220.23870724788978	790.025182001886
