0.0	50.0
0.056612321526975075	64.06767223895127
0.1340261751811204	88.73219090732664
0.23017162983353964	129.18808149068218
0.35179466842396256	195.3635560742094
0.5123415576210942	295.71575556026085
0.6855455111703017	390.16797963162315
0.8793690197553979	455.69895443129076
1.0956711320337083	488.82821032028403
1.3033008818647864	500.9272101616008
1.5540013468442526	505.9158558051396
1.8316129035422937	507.56213457925634
2.1728033021464297	508.1909821809796
2.5841043584690593	508.5500952372189
3.1150259911215428	508.92391819341697
3.805409106096223	509.39435195283795
4.667113975780565	509.9693622910257
5.570880963395995	510.5213541338631
6.399004206446662	510.916030895616
7.130778234431615	511.27573195836953
7.796293292132416	511.76596968673
8.434916012225163	512.2962229441239
9.07719745225866	512.7898106974359
9.738516241820601	513.2545542983671
10.42033466739594	513.7066607403644
11.11507872396893	514.1516534978283
11.812693559449059	514.5913223703315
12.506029410304691	515.0288583522258
13.192670695486653	515.4674070018784
13.87381430787017	515.9074275795608
14.552135457973815	516.3472526760767
15.230044464870762	516.7851267186583
15.908841792678286	517.2201793938754
16.588686722740697	517.6523134553098
17.26903446683255	518.0818363708875
17.94916781236279	518.5091759106593
18.628567259964964	518.9346857834016
19.30703739180858	519.3585413187257
19.98464455344289	519.780742315397
20.6615752787362	520.201191423781
21.33800859384419	520.6197824493955
22.014047910496917	521.0364530337704
22.689713706273245	521.4511949577319
23.3649731104968	521.8640377872283
24.03977811287366	522.2750246740588
24.71409305600742	522.684193240339
25.387904947615752	523.0915668806671
26.061219980677308	523.497155550996
26.734053773847116	523.900961684078
27.406422079851936	524.3029865916894
28.078335534664514	524.7032345062246
28.749798797313353	525.1017136370721
29.42081249040691	525.4984351188036
30.09137591497133	525.8934112013603
30.76148909332342	526.2866537482416
31.431153605892945	526.6781735190568
32.10037241451911	527.0679801873716
32.76914919202853	527.4560827668491
33.437487649077745	527.8424900944201
34.10539113340185	528.2272111488579
34.77286254422448	528.610255146909
35.439904457495516	528.9916314750053
36.1065193179573	529.3713495562741
36.772709590485746	529.7494187353877
37.43847782723179	530.1258482205412
38.103826660555484	530.5006470814458
38.76875875750577	530.8738242799061
39.43327677145226	531.2453887064806
40.09738331189351	531.6153492058208
40.76108093678297	531.9837145854813
41.424372160632196	532.3504936120113
42.08725946821714	532.7156950016314
42.74974532592185	533.0793274118331
43.41183218723845	533.4413994370868
44.073522492853044	533.8019196087783
44.7348186677575	534.1608963977337
45.39572311796521	534.5183382173269
46.05623822842095	534.8742534258245
46.716366362510925	535.2286503275092
47.37610986274527	535.5815371728249
48.03547105189616	535.9329221580732
48.694452234010356	536.2828134251423
49.3530556950119	536.6312190615292
50.011283702912934	536.9781471006746
50.66913850779341	537.3236055225033
51.326622341736716	537.6676022540078
51.98373741884105	538.0101451697842
52.64048593534025	538.3512420924812
53.29687006981121	538.6909007931622
53.952891983414965	539.0291289916404
54.608553820131384	539.3659343567992
55.26385770696428	539.7013245069388
55.91880575411389	540.0353070101412
56.573400055131216	540.3678893846494
57.227642687066734	540.6990790992497
57.88153571062094	541.0288835736479
58.5350811703032	541.3573101788304
59.18828109459205	541.6843662374316
59.84113749609889	542.0100590240804
60.493652371729	542.3343957657529
61.14582770283866	542.657383642122
61.79766545538875	542.979029785903
62.44916758009375	543.2993412832068
63.10033601257016	543.618325173885
63.75117267348455	543.9359884518623
64.40167946869744	544.2523380654927
65.05185828940775	544.5673809178845
65.70171101229697	544.8811238672371
66.35123949966912	545.1935737271766
67.00044559958957	545.5047372670832
67.6493311460241	545.814621212421
68.29789795897473	546.1232322450559
68.94614784461396	546.4305770035855
69.59408259541658	546.7366620836584
70.2417039902911	547.0414940382918
70.88901379471095	547.3450793781861
71.53601376084274	547.6474245720394
72.18270562767268	547.9485360468559
72.82909112113225	548.2484201882593
73.47517195422193	548.5470833407951
74.1209498271345	548.8445318082369
74.76642642737569	549.1407718538873
75.41160342988472	549.4358097008761
76.05648249715166	549.7296515324622
76.70106527933548	550.0223034923248
77.34535341438055	550.3137716848547
77.9893485281296	550.6040621754519
78.6330522344384	550.8931809908067
79.2764661352879	551.1811341191884
79.91959182089381	551.4679275107319
80.56243086981708	551.7535670777148
81.20498484907154	552.0380586948415
81.84725531423179	552.3214081995181
82.48924380953798	552.6036213921303
83.1309518680019	552.8847040363131
83.77238101150968	553.1646618592252
84.4135327509244	553.4435005518164
85.05440858618734	553.7212257690962
85.69501000641789	553.9978431303985
86.33533849001368	554.2733582196425
86.97539550474839	554.5477765855937
87.61518250786735	554.8211037421269
88.25470094618406	555.0933451684781
88.89395225617541	555.3645063095029
89.53293786407534	555.6345925759274
90.17165918596702	555.9036093445999
90.81011762787575	556.1715619587395
91.44831458585956	556.4384557281811
92.08625144609714	556.7042959296245
92.72392958497846	556.9690878068752
93.36135036919174	557.2328365710862
93.99851515581082	557.4955474009964
94.63542529238126	557.7572254431702
95.27208211700584	558.0178758122271
95.90848695842679	558.2775035910836
96.54464113610976	558.536113831183
97.18054596032793	558.793711552718
97.81620273224122	559.05030174487
98.45161274397752	559.3058893660263
99.08677727871293	559.5604793440114
99.72169761074956	559.8140765763056
100.35637500559511	560.0666859302687
100.99081072003868	560.3183122433587
101.62500600222849	560.5689603233475
102.25896209174701	560.8186349485378
102.89268021968488	561.0673408679787
103.52616160871577	561.3150828016767
104.1594074731687	561.5618654408088
104.79241901910184	561.8076934479274
105.42519744437357	562.0525714571703
106.0577439387125	562.296504074466
106.6900596837885	562.5394958777428
107.32214585328248	562.7815514171222
107.95400361295599	563.0226752151256
108.58563412071757	563.262871766872
109.2170385266907	563.5021455402776
109.8482179732808	563.7405009762471
110.47917359524034	563.9779424888746
111.10990651973371	564.2144744656363
111.74041786640348	564.4501012675779
112.37070874743475	564.6848272295027
